id	url	page
a9b592731bb23c3c881eabdd592032c4	https://www.gov.bm//articles/department-marine-ports-services-extended-registration	72
b5a693a549ed33f2be3893fb01eddf98	https://www.gov.bm//articles/dead-birds-found-south-shore-beaches	72
b9011e8f731337b58093e12df0fc562c	https://www.gov.bm//articles/alert-today-alive-tomorrow-fatigued-driving	73
23359283f919313494a355b63c05e1f1	https://www.gov.bm//articles/post-tropical-storm-alex-briefing	73
294f331a8ed5373b887e37136c476a8c	https://www.gov.bm//articles/minister-weeks-tropical-storm-alex	73
76f411c8aa79382ca559222cdde57858	https://www.gov.bm//articles/foster-parent-appreciation	73
a313176c98db35a0b7f66c7983d1c915	https://www.gov.bm//articles/national-youth-employment-strategy	73
80c3c17f4c213d23b46cf280c4c984e1	https://www.gov.bm//articles/queens-jubilee-tree-planting	73
c9ed45f3ff3e32e4bebe09bc9cd40fbb	https://www.gov.bm//articles/final-north-east-hamilton-local-plan-2022	73
eef390941e153c2fa910d524e8058db7	https://www.gov.bm//articles/public-service-vehicles-modernisation	73
3243fdfa04a83ed6a26e2e2fce87b7a6	https://www.gov.bm//articles/cybersecurity-workshop	73
438acd9462e230019da1339b4f5d28c0	https://www.gov.bm//articles/hurricane-preparedness	73
13bc5a1e2108325f8b64ae3dd8a9ee0d	https://www.gov.bm//articles/premier%E2%80%99s-tribute-hm-queen	74
68c534a3c081337fbc02943ea8d48aa6	https://www.gov.bm//articles/platinum-jubilee-reception-government-house	74
0dc62c78c12b35ab9008708440252f59	https://www.gov.bm//articles/national-youth-employment-strategy-remarks-minister-economy-and-labour	74
e4c30d7b414a3cecbf0de3c6f6e6e24f	https://www.gov.bm//articles/platinum-jubilee-celebrations	74
f7a7cba4482832caa3c8679a0a21f2eb	https://www.gov.bm//articles/her-majesty-queens-birthday-honours-2022	74
acdc34b1b3273802a75055b3ec898eff	https://www.gov.bm//articles/coronavirus-update-1-june-2022	74
461d2371b47134c39f06849e7041dbe2	https://www.gov.bm//articles/opening-remarks-cyber-security-workshop	74
3e509becef0136c38584c7cd1846fddc	https://www.gov.bm//articles/hurricane-season-2022	74
cdd5f18eabbf3a5fbefe4a495241089d	https://www.gov.bm//articles/museum-visit-heritage-month	74
46f72a23121934d69b38f455db37282a	https://www.gov.bm//articles/governor-and-director-overseas-territories-directorate-fcdo-learn-bermudas-marine	74
b95b252f065134a497b99d60fc368f63	https://www.gov.bm//articles/citv-live-bermuda-day-parade-coverage	75
8229c6d48e7e3de0982722ef52ccc808	https://www.gov.bm//articles/bermuda-day-welcome-remarks-minister-youth-culture-sport	75
c94d5a3a7aca3d9c8fc96f1d335d5fcc	https://www.gov.bm//articles/bermuda-day-greetings-premier	75
ef0c109d7b8d37cfbf70f6c139b9b2c5	https://www.gov.bm//articles/her-majesty-queen-bermuda-day-message	75
bcc3170e41b5365caa821c2bfea65e85	https://www.gov.bm//articles/2022-bermuda-day-grand-marshals	75
fbd6e1bbeae6336bbf944da699da9a38	https://www.gov.bm//articles/coronavirus-update-25-may-2022	75
75d8b6e2f07f3ca69aef15881ef69422	https://www.gov.bm//articles/no-cases-monkeypox-bermuda	75
51631e2af83f35e5b4e719b426dec98a	https://www.gov.bm//articles/government-meets-union-representatives	75
465c223a79873739be37dd9f42096dac	https://www.gov.bm//articles/update-early-school-closure-summer-2022	75
8c34f9ef26f339aa971d31e125b6faf4	https://www.gov.bm//articles/hm-queen-platinum-jubilee-bermuda-events	75
2cb1bb36aac2358880d6869f62647995	https://www.gov.bm//articles/canadian-visa-biometric-collection-taking-place-june	76
7766842221023d888718c6ffc8562961	https://www.gov.bm//articles/working-industry-minister-tourism-meets-hotel-property-managers	76
bd981224947c3d8a81cff5e1ed805fc1	https://www.gov.bm//articles/minister-hayward-announces-bermuda-open-business	76
77bb98e9b41a33bfb9f4acf82417946d	https://www.gov.bm//articles/adoption-history-and-legacy-committee-terms-reference	76
5b04054b93473c6a85cb9cf1013e2431	https://www.gov.bm//articles/keeping-our-promises-more-tax-reductions	76
d2b6ba5620f0397eaf3d022d9c145a25	https://www.gov.bm//articles/road-safety-week	76
799be3a5708f3e439eef7f661b22aaea	https://www.gov.bm//articles/bermuda-monetary-authority-annual-report-2021	76
deb73e9ae81638b38ed67d761bf30cfb	https://www.gov.bm//articles/update-st-george%E2%80%99s-marina	76
d954c4c81171365bad5b6d796f4b8714	https://www.gov.bm//articles/addressing-violence-bermuda	76
3e594ef0a21135bc898bcf7113c20ddb	https://www.gov.bm//articles/bermuda-college-graduation	76
0a02d4ad36ea30be8d454db4f88ae79e	https://www.gov.bm//articles/cruise-industry-update	77
d8512a1bf4c83a42a59a65531b6a7eaf	https://www.gov.bm//articles/update-school-reform-%E2%80%93-beyond-september-2022	77
c8137f3eccfb361b82e4a384d5aa43c6	https://www.gov.bm//articles/impact-covid-19-our-health-and-wellbeing	77
a5fa82a9fc323211becb2be203a36aae	https://www.gov.bm//articles/tabling-amendments-electricity-act-2016-create-regulatory-%E2%80%98sandbox%E2%80%99	77
1bfa5d5e26273624866985e4b027ecb5	https://www.gov.bm//articles/commemorative-stamp-issue-st-george%E2%80%99s-historical-society	77
5894038b081c37db9779ae6cba3cfcd1	https://www.gov.bm//articles/coronavirus-update-18-may-2022	77
6bea4598b8953662b70449be7e0fdc10	https://www.gov.bm//articles/heritage-month-edition-creatives-live-featuring-toni-robinson-sheila-smith-and-samantha	77
59018f1538cf3eadb13a176356cff7db	https://www.gov.bm//articles/intellectual-disabilities-national-plan	77
6db4b06f3d943306918cdc74a95efcc4	https://www.gov.bm//articles/april-public-service-excellence-awards-recipients	77
445b111b716c37eb8cf1bee99555dcfb	https://www.gov.bm//articles/cultural-stakeholder-conference	77
742c96a629bc366babb088508c34b8f3	https://www.gov.bm//articles/cannabis-licensing-bill-2022	78
3646b9efef7c3860b843c1330c8fb1b4	https://www.gov.bm//articles/february-2022-rsi-report	78
5e7bbd8a36ec36478f32d4f105bfdaa8	https://www.gov.bm//articles/town-hall-meeting-0	78
4841f9fc4787366b823a6881d7bdb80f	https://www.gov.bm//articles/february-2022-cpi-report	78
fb0014cdee73386fa579e8c0f9b9b224	https://www.gov.bm//articles/statement-governor-bermuda-cannabis-licensing-bill-2022	78
f8ce46319543305991f936b9488e5075	https://www.gov.bm//articles/premier-david-burt-fairmont-southampton-hotel-legislative-brief	78
ad7bd934a1d0318088f897188404c897	https://www.gov.bm//articles/minister-national-security-statement-following-firearm-incidents	78
0b8c574ad8303ff7bb8aecc66d5a5c55	https://www.gov.bm//articles/coronavirus-update-11-may-2022	78
3827b05a41663e2e965b22bd398be5a5	https://www.gov.bm//articles/online-publication-touts-bermudas-efforts-preparing-net-zero-and-ambitions-climate-risk-0	78
a72c98633ef53f3faa0b46226b320817	https://www.gov.bm//articles/premier-town-hall-meeting	78
bcb3e7b4412738ab975c91031f3c0ca5	https://www.gov.bm//articles/standard-poor%E2%80%99s-sp-has-reaffirmed-bermudas-sovereign-credit-rating	79
5cca27a963db37acb5de6b220f632fa5	https://www.gov.bm//articles/minister-youth-culture-and-sports-meets-bermudas-carifta-team	79
e5392bd2d7623d58a0a90b15e1ddad6b	https://www.gov.bm//articles/passage-bill	79
3d16a412ce813f8b81cee0854987e23b	https://www.gov.bm//articles/may-foster-care-month	79
e60aafdbddb6371f9a4b490880726f51	https://www.gov.bm//articles/heritage-month-calendar-2022	79
a57e9f3a54c13cc0be21c21b6dfb39c8	https://www.gov.bm//articles/fairmont-southampton-hotel-act-2022-0	79
988cc3b7f60232e691fb1f6d65f791f6	https://www.gov.bm//articles/update-litigation-guardian-service	79
1900d97e66e73f37acf022d3b9455337	https://www.gov.bm//articles/department-financial-assistance-annual-report-2020-2021	79
d603665ba6fa339fa721166509748e29	https://www.gov.bm//articles/motor-car-liveries-amendment-act-2022	79
53505ea1ed793574b286c46870f786b8	https://www.gov.bm//articles/coronavirus-update-4-may-2022	79
fc3bd251b4363228bace2e91bd892697	https://www.gov.bm//articles/uk-government-advises-passport-processing-delays-0	80
c0b9a2fb407936feb9c195cb137d8cfb	https://www.gov.bm//articles/mandatory-national-welder-recertification-testing	80
9a27b6cf81db36628456c8ae2139a5b7	https://www.gov.bm//articles/nurses-month-celebrations	80
80c43041412d35f3917f632ea90c84c0	https://www.gov.bm//articles/nurses-month-brunch-minister-healths-remarks	80
948534a714573f80a1b99f3091e81f2b	https://www.gov.bm//articles/minister-national-security-expresses-condolences-after-visits-scene-home-explosion	80
777f9b2579483fca977c8950fd54dc0e	https://www.gov.bm//articles/ministry-national-security-%E2%80%93-well-wishes-extended-fire-chief-upon-his-retirement	80
bde6678794a83417ab22e3eacd1930f3	https://www.gov.bm//articles/premier-presentation-jah-nhai-perinchief	80
01b2038a3ee83f4fb7296ef9c9183041	https://www.gov.bm//articles/mirrors-programme-launches-%E2%80%9C60-day-act-kindness%E2%80%9D-challenge	80
712b262fe24f3c95876efe1c00bda412	https://www.gov.bm//articles/2-wheels-4-wheel-1-road-everyone	80
f987795f856a3890a2dc9da7fb67a0da	https://www.gov.bm//articles/minister-hayward-joins-bta-joint-hotelier-stakeholder-meeting	80
8d94889aa69c3d4c8c7ff2b314dd742e	https://www.gov.bm//articles/annex-ii-and-forum-harmful-tax-practices-fhtp-conclusion	81
14819e582d34315e8136970df149752e	https://www.gov.bm//articles/bermuda%E2%80%99s-surplus-trade-non-residents-reaches-217-million	81
8d11e57f99913e86886a1122bd5d0d53	https://www.gov.bm//articles/deputy-governor-swearing	81
e98f1381b37536f4b92ec2fadd3684a6	https://www.gov.bm//articles/minister-national-security-%E2%80%93-statement-following-explosion-southampton	81
58ce08f20ec233b4895bfbb0c1ac1087	https://www.gov.bm//articles/2021-gross-domestic-product-expenditure	81
adead703ed3a3a549d1aeb96ad23a1e9	https://www.gov.bm//articles/bermuda%E2%80%99s-4th-quarter-economic-performance	81
229a563940d83fcea9b8147e266b083a	https://www.gov.bm//articles/celebrating-heritage-month-2022	81
e11c487d41523b469c7e652a5512b59a	https://www.gov.bm//articles/vaccination-week-americas-2022-event-photos-videos	81
0c889f279d233a818415a9437b596cbd	https://www.gov.bm//articles/international-workers-day-remarks-premier	81
f81ae9c3c55f3593a5283185bb42e0ff	https://www.gov.bm//articles/international-workers%E2%80%99-day	81
19e5dedd13d337d5a5914f9008ccd7c5	https://www.gov.bm//articles/%E2%80%9Cuse-it-or-lose-it%E2%80%9D-hosted-leopard%E2%80%99s-club-international-remarks-minister-national-security	82
92811e0b36d23cf7b7f1675616dde410	https://www.gov.bm//articles/child-abuse-prevention-month-0	82
541e48d9702834c7975874f20baaa6f6	https://www.gov.bm//articles/recruitment-drive-bermuda-fire-and-rescue-service	82
a0abb43b22cc3f06ad964b8e46c54c4b	https://www.gov.bm//articles/28th%C2%A0april-world-day-safety-and-health-work	82
c92f39b72ed5385abe8bae4ae3789939	https://www.gov.bm//articles/launch-learn-earn-programme	82
c003bb5d1df832659b5bf2e52f624865	https://www.gov.bm//articles/coronavirus-update-27-april-2022	82
8a93e424b87e349ba2937c9b2db93b3d	https://www.gov.bm//articles/january-2022-retail-sales-index-report	82
eadf3672466535558030b96879bc5637	https://www.gov.bm//articles/cref-industry-awards	82
d6c4beccda5c32f58d252e573237e696	https://www.gov.bm//articles/fuel-pricing	82
1728bc78a8a23d70b9d6078b59d89b93	https://www.gov.bm//articles/sports-days-approved-berkeley-institute-and-cedarbridge-academy	82
6f13fbf81dca3ae9a133a569abb71b58	https://www.gov.bm//articles/minister-peets-visits-verdmont	83
7404e3fcb17039e79b38c2eb91378217	https://www.gov.bm//articles/registry-general-recognizes-world-intellectual-property-day-2022	83
73cb2d020e0e34e0a1262819a4ae7b89	https://www.gov.bm//articles/april-24-30-preservation-week	83
675f015d3ad53ed5a22db5a4a4ab3908	https://www.gov.bm//articles/vaccination-week-americas-minister-healths-remarks	83
1b6c63a3cb3e35a08580d2bc5ca154f7	https://www.gov.bm//articles/public-safety-advisory-%E2%80%93-portuguese-man-war	83
63edeb1caed73ee291b348af54c300a6	https://www.gov.bm//articles/minister-national-security-meets-bermuda-fire-rescue-service-management	83
ac4e51b8e0ce3795a6437af17db48959	https://www.gov.bm//articles/opening-athene-career-development-centre-bermuda-college	83
07d10fbfe4ab3b989fc7c47e14c31fb8	https://www.gov.bm//articles/eve%E2%80%99s-pond-nature-reserve-opening-ceremony	83
d9cbefa7a972390aad071a2a941f7d30	https://www.gov.bm//articles/social-media-snake-sighting%C2%A0video-hoax	83
d18a7aee06083c9fb2ab561f99ff6736	https://www.gov.bm//articles/fairmont-southampton-hotel-act-2022	83
bd2698d4812f39769ad2e2c1dda21ffe	https://www.gov.bm//articles/earth-day-2022	84
b0d9d43c9ff9364ea7441ecf3070de8c	https://www.gov.bm//articles/caribbean-financial-access-roundtable-%E2%80%9C-important-opportunity-towards-bringing-better	84
5a4ab07a2cc83ea59733c0ed77e6204b	https://www.gov.bm//articles/hamilton-health-centre-victoria-street-closed-rest-week	84
c46f086be24f337ab3818bdfc193cb24	https://www.gov.bm//articles/department-health-participated-kite-making-competition	84
f56c88a747f6392e83be9b7af62440ba	https://www.gov.bm//articles/coronavirus-update-20-april-2022	84
7767cf7d0a293b65a63601bc36014bdc	https://www.gov.bm//articles/brendan-hollis-condolences	84
e3b90746993f306ea8eafb72845d4774	https://www.gov.bm//articles/ministry-transport-announces-summer-ferry-schedule-st-george%E2%80%99s-ferry-cruise-passengers	84
3018b3374469357fb463e4f8b73db249	https://www.gov.bm//articles/minister-congratulates-carifta-athletes	84
7ce6328f0faa3c62bfc8b3794c76c8e5	https://www.gov.bm//articles/premier-attend-financial-roundtable	84
4edb15f0f498324e9b6bfcd67230899e	https://www.gov.bm//articles/meeting-labour-advisory-council	84
9657f1ec53b8302d86617f22d0788163	https://www.gov.bm//articles/students-receive-presentation-electric-buses	85
51917539cae93aefba8183ad2812d5be	https://www.gov.bm//articles/premier-hosts-easter-egg-hunt-youngsters	85
2332776a28e83fb0a0b96699653a506c	https://www.gov.bm//articles/government%E2%80%99s-activities-around-environmental-awareness	85
f213a7443c983312aa40cb6737dc1631	https://www.gov.bm//articles/easter-bouquets-seniors	85
76501fca97593bbe9c440cc775b06dc4	https://www.gov.bm//articles/coronavirus-update-13-april-2022	85
3d309e7ae05239508dbfd38696a893b0	https://www.gov.bm//articles/public-health-week-careers-fair-and-public-health-awards	85
181016e6d872340287d1647091ee8e88	https://www.gov.bm//articles/rollout-electric-bus-remarks-minister-transport	85
99be1c6ce7ec3ff58fbdbf0a2af2707a	https://www.gov.bm//articles/bus-ribbon-cutting-remarks-deputy-premier-and-minister-home-affairs	85
6653ab68806e35cf94df8f224703fc03	https://www.gov.bm//articles/financial-literacy-skills-series	85
41eee32ff26c341bb3a562ede32f99f3	https://www.gov.bm//articles/obey-trafficroad-signs	85
1b8f5646dc093e7dab290e2ae98221ef	https://www.gov.bm//articles/ferrero-recalls-selection-kinder-products	86
559c0a7f91793b3f8cdc6135174fd362	https://www.gov.bm//articles/submission-deadline-extended-commercial-activity-within-parklands-2022	86
4c19e567c9193d249148accbe0ae5e02	https://www.gov.bm//articles/dpt-service-notice	86
18c274d46afb342da71f7c1555a53180	https://www.gov.bm//articles/ministry-legal-affairs-aml-atf-advisory-12022	86
6300f42becf73fd3bcd7e660d7a51a11	https://www.gov.bm//articles/registration-opened-boat-and-mooring-licenses	86
2517efea738037b594a92ec41bb12cea	https://www.gov.bm//articles/premier-leads-bermuda-delegation-rims	86
5f2cd23bf02b3217ac917d499d7a6576	https://www.gov.bm//articles/public-service-excellence-awards-march	86
c924451df3383a44805b6d6f79a540ca	https://www.gov.bm//articles/minister-peets-masterworks-museum-visit	86
802736e990623a64a53a778e0c9813bd	https://www.gov.bm//articles/travel-authorisation-ta-process-update	86
2bc6b3c35d7e33cda15342bdbe07afa6	https://www.gov.bm//articles/request-proposals-commercial-activity-within-parklands-2022	86
4cbbc0c77d8d337283bef9ccaa5cf617	https://www.gov.bm//articles/minister-hayward-international-business-update	87
acfa69362d0f32c4990552651a36aa43	https://www.gov.bm//articles/coast-guard-visit	87
79b480b192223fdbad9711629b6f7f95	https://www.gov.bm//articles/floral-duffy-mural-unveiling	87
5f13b68157e33b66a976c77d567fee14	https://www.gov.bm//articles/hip-and-futurecare-statements-delayed	87
cdbd26e7261a36d28c4219c8ed8a4dd5	https://www.gov.bm//articles/minister-peets-touts-support-womens-national-team	87
2a99f3029a75365aa25073cc28fc910e	https://www.gov.bm//articles/st-georges-listed-building	87
cc78d01343cc3cf5ab290a902ba4d022	https://www.gov.bm//articles/january-2022-consumer-price-index	87
6ab45c13657a349f86c0fb893b5b8b4f	https://www.gov.bm//articles/coronavirus-update-6-april-2022	87
ba67f4cb158a3d8eb19c2c37866c03a5	https://www.gov.bm//articles/statement-employment-arbitration-clauses	87
d6797e0eaedb37f5b0fbaf2a945d0101	https://www.gov.bm//articles/registrar-courts-bermuda-increase-services	87
2ad425bb94bd3d498d45e14fb2e2425b	https://www.gov.bm//articles/next-steps-education-reform	88
dc03c8341d7330ef8fbe19f244be8463	https://www.gov.bm//articles/public-health-week-2022	88
1c106d0c59eb38b292caf89fa5ea7297	https://www.gov.bm//articles/annual-middle-and-senior-school-art-exhibition-back	88
c3b7b43055b03b68a13b6805535c901d	https://www.gov.bm//articles/masks-required-government-buildings	88
7f9e80b68dcd3fbebb4f3d32893434d6	https://www.gov.bm//articles/coronavirus-technical-briefing-minister-health%E2%80%99s-remarks-31-march-2022	88
e93b4566b6a93bafac953617a9aedfcb	https://www.gov.bm//articles/coronavirus-update-31-march-2022	88
a0bbe853417a3a8f9a259c712c275636	https://www.gov.bm//articles/department-workforce-development-local-and-overseas-scholarships-2022	88
